opm_dbm,temperature,humidity,vibration,rainfall_mm,fault_type,location,timestamp
-38.52162961391774,35.14926033892306,55.81212815540375,0.9546126077162802,1.3891644978232716,Physical_Cut,Splitter_A,2024-06-04 22:10:00
-41.02813113682871,36.613801775303884,43.18276149843856,0.6766201408586872,0.521857290414145,Physical_Cut,Junction_1,2024-06-04 22:20:00
-29.10790230142979,35.769508227093944,94.82313241956726,0.013077640973467012,43.95812841597814,Water_Ingress,Junction_2,2024-06-04 22:30:00
-20.225237589396123,81.86859124141415,51.85076458797274,0.023785201358205815,2.4176735075905627,Thermal_Fault,Junction_1,2024-06-04 22:40:00
-21.45646205356849,34.04685409963308,57.108762362145306,0.1612391419610198,0.8690296019754582,Loose_Connector,Splitter_A,2024-06-04 22:50:00
-25.23894660075455,36.965461326479115,90.39577020258291,0.034914376862626585,27.859616699652243,Water_Ingress,Junction_1,2024-06-04 23:00:00
-14.53529541690026,37.33805864384753,61.22989128913298,0.026680127336343923,1.5534211139103624,Normal,Splitter_B,2024-06-04 23:10:00
-23.106469395336955,44.91962584892026,51.19921056411606,0.03078400605178929,1.244070462497359,Gradual_Degradation,Splitter_B,2024-06-04 23:20:00
-20.187058901479926,82.88224850948185,36.80837955583321,0.013780380305184681,2.801962255537852,Thermal_Fault,Junction_2,2024-06-04 23:30:00
-22.15743907756768,37.37872378956672,58.321051124618904,0.16078866939029585,0.8485015948877597,Loose_Connector,Junction_2,2024-06-04 23:40:00
-16.20621791208672,31.541897937029752,63.41514230737404,0.036103546910136855,1.9280348142354047,Normal,Junction_2,2024-06-04 23:50:00
-24.841339167821488,33.862084574292055,85.79965690803613,0.007075878032959357,28.149142020193583,Water_Ingress,Splitter_C,2024-06-05 00:00:00
-28.021277473447334,34.67285302686565,93.07218009514648,0.011082769988535985,18.44050028922821,Water_Ingress,DistBox_3,2024-06-05 00:10:00
-27.046316457275413,76.02715258955399,35.42299646698832,0.02371540822600943,0.25738285469846844,Thermal_Fault,Junction_1,2024-06-05 00:20:00
-14.880497816569505,32.217101527822265,43.252156003265796,0.027476476794750848,0.7608010979408193,Normal,DistBox_1,2024-06-05 00:30:00
-17.624072240636522,30.18543990255879,40.24427118547959,0.031860073840414026,0.09129749100476747,Normal,OLT_Main,2024-06-05 00:40:00
-15.989451627579232,37.21862080347073,45.74886514727716,0.031194791814581926,0.0962856719567069,Normal,Junction_2,2024-06-05 00:50:00
-22.911004424417893,28.932718009231806,53.52630676262697,0.004062264137167153,2.9079903760549812,Gradual_Degradation,DistBox_2,2024-06-05 01:00:00
-19.200782866307406,35.62882164211218,52.31928042757957,0.03160438049068378,1.7264258336590945,Gradual_Degradation,Splitter_B,2024-06-05 01:10:00
-15.909068682472023,35.013366077815405,45.51215522675439,0.013708033327990294,1.155186731762315,Normal,Splitter_B,2024-06-05 01:20:00
-37.6932098847161,37.67485461835586,62.88397158627416,0.9879486596694282,2.0328390395274547,Physical_Cut,OLT_Main,2024-06-05 01:30:00
-23.349053253995987,41.48882142733737,67.81268169794613,0.008425823905421468,1.234534808697631,Gradual_Degradation,Junction_1,2024-06-05 01:40:00
-43.120964112015834,29.176685741891227,60.623944121491846,0.48682638168191195,4.069145657964216,Physical_Cut,Splitter_A,2024-06-05 01:50:00
-27.057712097950777,33.970632619867615,84.77593680568035,0.023308577973787263,12.35983508486895,Water_Ingress,OLT_Main,2024-06-05 02:00:00
-44.44667612836654,39.00308869401252,55.17226895066333,0.7120496099299504,4.245172566417365,Physical_Cut,DistBox_3,2024-06-05 02:10:00
-19.51358663932239,29.293310877011415,44.38297423093004,0.02546177954306897,2.868678591228462,Gradual_Degradation,Junction_2,2024-06-05 02:20:00
-21.996503593783736,35.44675636770762,68.77448626688548,0.034263377769098304,2.0706323300984035,Gradual_Degradation,DistBox_2,2024-06-05 02:30:00
-20.174682843172178,47.37718670935577,48.7519756590575,0.011264024409410057,0.5423097579027094,Gradual_Degradation,Junction_1,2024-06-05 02:40:00
-21.06351854096842,73.32638225236778,52.13900259738776,0.012653227258083776,0.7497051649106695,Thermal_Fault,Junction_1,2024-06-05 02:50:00
-24.92387349034987,65.26907748574766,48.28024456135205,0.015092178008148271,2.0225608464888416,Thermal_Fault,Junction_2,2024-06-05 03:00:00
-14.369734104295627,26.809538066509013,64.87269556616089,0.0034711921373046686,1.5865227008765088,Normal,DistBox_3,2024-06-05 03:10:00
-22.49950563625568,42.22607091683261,56.560103719951876,0.08757462737500105,2.264743937269501,Loose_Connector,Junction_2,2024-06-05 03:20:00
-28.929373096002454,31.202993511591373,92.58667615406702,0.0011140896328429761,23.458078549581458,Water_Ingress,Junction_2,2024-06-05 03:30:00
-42.37964995493125,30.029035232146107,46.91484512054563,0.5453175352078853,1.2135749339929158,Physical_Cut,OLT_Main,2024-06-05 03:40:00
-20.009656513474763,78.29681843216252,42.18847653661634,0.028973113316528614,2.108599332150304,Thermal_Fault,DistBox_2,2024-06-05 03:50:00
-23.745409093240514,33.013386917089115,89.48910486774864,0.003776755906419238,52.92532272757772,Water_Ingress,Junction_1,2024-06-05 04:00:00
-25.82963161876689,32.64045427699726,91.78341777961057,0.03399837322012821,22.498644543441486,Water_Ingress,Junction_2,2024-06-05 04:10:00
-14.107957780990217,27.096585649394342,49.939859949069856,0.025471106407489487,0.6025305215200008,Normal,Splitter_C,2024-06-05 04:20:00
-38.104657910945846,30.633323274731634,57.684124092797404,0.9759500137852546,3.717512678895376,Physical_Cut,Splitter_A,2024-06-05 04:30:00
-26.676001802690756,63.332106452054326,51.07386903754605,0.0015699857190198852,0.7514488402492904,Thermal_Fault,Junction_2,2024-06-05 04:40:00
-43.51899201372873,37.7235746466129,48.60600624948382,0.6537210454354523,0.30752868229319275,Physical_Cut,Junction_2,2024-06-05 04:50:00
-29.64880045885596,36.1199140134546,95.13569627678625,0.01605847116356173,10.029896941739766,Water_Ingress,Junction_1,2024-06-05 05:00:00
-39.725435362782676,29.247896947059154,45.282678638315616,0.6855653305286344,0.6918928127095919,Physical_Cut,Splitter_B,2024-06-05 05:10:00
-20.17718140971449,37.86600432477918,57.73286670440966,0.01643372709923639,1.5230514739052534,Gradual_Degradation,DistBox_1,2024-06-05 05:20:00
-23.837566401851138,30.009704498018408,48.94358444622337,0.10159956511080463,2.2011820927325183,Loose_Connector,Splitter_A,2024-06-05 05:30:00
-21.93177622577301,34.476992614916895,68.54159716644624,0.031209076664715788,0.6320637510909043,Gradual_Degradation,Splitter_B,2024-06-05 05:40:00
-14.151309806101832,29.330406051560498,64.98534314426666,0.028593613561359327,1.241320959649168,Normal,OLT_Main,2024-06-05 05:50:00
-23.100777765822293,28.904592618404298,50.76679432723283,0.03491493143068504,1.6272303860349258,Gradual_Degradation,Splitter_C,2024-06-05 06:00:00
-27.056220130975507,84.31420589124342,46.27474202890799,0.025631985399770404,0.3813078413122212,Thermal_Fault,DistBox_1,2024-06-05 06:10:00
-26.967430024552947,78.02636652244679,53.56745103961583,0.02610074776560497,2.8917480362195653,Thermal_Fault,Splitter_A,2024-06-05 06:20:00
-19.302595561425623,41.79982392708612,48.00953010864678,0.0039784638980875945,1.6053203400018101,Gradual_Degradation,Splitter_B,2024-06-05 06:30:00
-38.28220729745134,31.02051429289166,48.09920910566386,0.6027819875442872,1.3713092507944986,Physical_Cut,DistBox_2,2024-06-05 06:40:00
-24.523752293564037,62.58687659116462,41.744249808125716,0.016352502385796705,1.2199095806549112,Thermal_Fault,DistBox_2,2024-06-05 06:50:00
-15.392154961989597,32.073642828252375,44.09059552979173,0.03903807930342199,0.036013111200909,Normal,DistBox_3,2024-06-05 07:00:00
-14.670229436798312,38.9909272503102,63.60148349216533,0.047776184797746736,1.812874906688822,Normal,Junction_2,2024-06-05 07:10:00
-19.92496111508121,33.010888485426406,65.42985582975031,0.003467142446033229,0.6254834248627816,Gradual_Degradation,Splitter_C,2024-06-05 07:20:00
-17.63517558780524,38.41828340341137,41.0393214762598,0.030979466872992037,1.5124272279003537,Normal,DistBox_1,2024-06-05 07:30:00
-41.937607547716,34.32256356839033,46.68850025673261,0.9723524823080333,1.9155071679529223,Physical_Cut,Splitter_A,2024-06-05 07:40:00
-39.81781684364073,26.42315044156268,50.16909778518464,0.44787347418040024,3.077003773546199,Physical_Cut,DistBox_2,2024-06-05 07:50:00
-20.267903835779475,29.32981590349533,63.27197077030422,0.02271304365598336,1.9161702264510179,Gradual_Degradation,Splitter_C,2024-06-05 08:00:00
-23.85514305132216,34.305671478286335,66.62427622136444,0.13262403879845064,3.8802294401522777,Loose_Connector,DistBox_1,2024-06-05 08:10:00
-23.911697677993736,34.85500872024831,82.6409459048111,0.012941216499419662,43.115686936536,Water_Ingress,DistBox_3,2024-06-05 08:20:00
-20.48060501691433,80.57508936117337,51.87361059329955,0.029678398353191547,2.2751543147697535,Thermal_Fault,DistBox_2,2024-06-05 08:30:00
-40.49975760472198,27.924335410057708,64.8147444528287,0.6429464885619064,2.417965240521645,Physical_Cut,Junction_1,2024-06-05 08:40:00
-22.85527835843668,26.62202958943675,82.99830509757244,0.0022672172866334164,57.07371187530327,Water_Ingress,DistBox_2,2024-06-05 08:50:00
-26.026436617456426,27.222717210475242,90.84259628442797,0.0032639488001935347,21.611234545067155,Water_Ingress,Junction_1,2024-06-05 09:00:00
-20.690547226495497,31.795271162920216,65.98928735188595,0.011086424553767791,1.6514774083977533,Gradual_Degradation,Splitter_C,2024-06-05 09:10:00
-20.406054825899872,41.075990186672335,62.52034347662169,0.02819296661562865,1.8078987638569046,Gradual_Degradation,DistBox_3,2024-06-05 09:20:00
-24.98715448392715,28.45878311906046,48.34645888480766,0.2141810763483855,2.434755042117272,Loose_Connector,Splitter_B,2024-06-05 09:30:00
-19.040366908459447,29.832764103514556,59.6092873713183,0.018769797834821588,1.8535774621867676,Gradual_Degradation,OLT_Main,2024-06-05 09:40:00
-24.498223660555514,26.820238403719504,83.13655822470403,0.011891488171253059,19.81471511555335,Water_Ingress,Junction_2,2024-06-05 09:50:00
-19.222929176269517,28.02667278981584,65.34079095354298,0.0026054895468358374,2.0215138835009308,Gradual_Degradation,Junction_2,2024-06-05 10:00:00
-26.188504109249667,29.25315504516879,97.8312180954409,0.024126004804917882,47.902021050560826,Water_Ingress,DistBox_2,2024-06-05 10:10:00
-19.36905539280275,32.681524079682305,70.71630435933699,0.021577374219517442,2.557531908867616,Gradual_Degradation,Splitter_A,2024-06-05 10:20:00
-25.900732988085586,77.06279325290501,52.05085289751001,0.007559946649322151,0.1309827861390256,Thermal_Fault,Junction_1,2024-06-05 10:30:00
-37.711294905114045,39.738752878871935,67.92423017034285,0.8296378320517348,1.3489802894618208,Physical_Cut,DistBox_2,2024-06-05 10:40:00
-23.641591317791214,77.00626720825935,36.27202872755595,0.026474853152044092,1.952483851467984,Thermal_Fault,DistBox_3,2024-06-05 10:50:00
-39.65445455243961,36.929113203041986,53.906435177767655,0.5976121145499729,4.7189444460397905,Physical_Cut,OLT_Main,2024-06-05 11:00:00
-20.522621979054612,31.282288791915807,59.540254421295835,0.022508080214842706,2.8079222541321727,Gradual_Degradation,Splitter_B,2024-06-05 11:10:00
-23.147702210016586,28.15227212347089,82.18084058542436,0.027018241813457022,34.13006178307603,Water_Ingress,OLT_Main,2024-06-05 11:20:00
-23.5220427093306,62.84914717798103,45.92495200261702,0.029422835231665546,1.069214207548994,Thermal_Fault,OLT_Main,2024-06-05 11:30:00
-20.0684522364486,31.682600461623696,67.97164616988528,0.032244472706336194,0.09796510378260781,Gradual_Degradation,OLT_Main,2024-06-05 11:40:00
-14.23907903430017,33.472616998939245,46.92069493087629,0.04209992764450308,1.0679349450955276,Normal,Splitter_C,2024-06-05 11:50:00
-22.069376787486235,28.634647078757624,92.59061812219218,0.0022752559111058625,35.61964103660533,Water_Ingress,DistBox_3,2024-06-05 12:00:00
-35.55249919789788,35.40472648106196,56.9933105525988,0.9077908076685243,2.711794752461607,Physical_Cut,DistBox_3,2024-06-05 12:10:00
-41.6354964818249,37.87696392853959,59.207527448568285,0.5335895411360713,1.0268409234499265,Physical_Cut,DistBox_1,2024-06-05 12:20:00
-17.611294024916926,36.82895816836796,54.54928504785997,0.02739797444868465,0.8691919217174235,Normal,DistBox_2,2024-06-05 12:30:00
-20.943472414723068,34.536406125034645,66.7979051547203,0.01689407490802938,2.6053960236371054,Gradual_Degradation,Splitter_A,2024-06-05 12:40:00
-20.180014753402286,35.64069660822542,62.06272847799429,0.021494309969075087,2.273813218818498,Gradual_Degradation,DistBox_1,2024-06-05 12:50:00
-21.560260453714676,30.96565075791832,62.39102458239788,0.034051553571900595,2.417716941056706,Gradual_Degradation,DistBox_3,2024-06-05 13:00:00
-19.82749548495861,37.20344330057387,59.904361537414125,0.08002681657826964,1.958243624910423,Loose_Connector,Junction_2,2024-06-05 13:10:00
-27.029576015955726,67.31637744168519,37.02331239226206,0.025248463792734457,0.4566846417506004,Thermal_Fault,DistBox_2,2024-06-05 13:20:00
-21.33892854258015,41.31682251104351,55.15556655808365,0.15308006888122416,3.8842898345112786,Loose_Connector,Splitter_C,2024-06-05 13:30:00
-26.02992997694111,28.036741142923077,88.36295063092888,0.03518405986847048,31.35525226801716,Water_Ingress,Splitter_B,2024-06-05 13:40:00
-19.45653616848547,45.12190664472767,46.169644123800985,0.034801919864255675,2.8176554846330557,Gradual_Degradation,Junction_2,2024-06-05 13:50:00
-27.1437652482399,35.27371487948405,89.63760636995842,0.02065133196790696,19.960984291853826,Water_Ingress,DistBox_3,2024-06-05 14:00:00
-23.638447126136043,34.26950579868203,59.59293787164664,0.0032177280083733706,2.797889897218079,Gradual_Degradation,DistBox_2,2024-06-05 14:10:00
-23.546136361675313,35.605927613544964,50.157116729961004,0.1293818729535204,3.160296507853099,Loose_Connector,DistBox_3,2024-06-05 14:20:00
-17.954585420930325,32.78376557924256,57.23816877578903,0.032128259976759575,0.8880874984044058,Normal,Junction_1,2024-06-05 14:30:00
-15.015820482938306,28.680236645219814,42.66482575769977,0.041990114281780865,1.2468119163188802,Normal,DistBox_1,2024-06-05 14:40:00
-19.569531233233114,29.1898222539708,51.44134647273053,0.24694681489046694,1.8679976781328809,Loose_Connector,Splitter_B,2024-06-05 14:50:00
-20.5862153763324,47.09815817870007,52.14683605450293,0.011846178730554317,2.8626940724292647,Gradual_Degradation,Splitter_B,2024-06-05 15:00:00
-15.213051338543398,35.078391153980924,49.77703841629402,0.04366614579304039,1.7151246753225675,Normal,Splitter_A,2024-06-05 15:10:00
-39.96429925596445,27.434108372873887,64.95355900555478,0.9991703914986308,0.4213527959038277,Physical_Cut,Junction_1,2024-06-05 15:20:00
-42.93797284098221,38.84921027740392,61.61248207277029,0.6647206613277594,0.8128353433173929,Physical_Cut,OLT_Main,2024-06-05 15:30:00
-19.550448671937602,40.19865326709635,60.420434581557714,0.08513264260732206,0.6895845731938106,Loose_Connector,Junction_1,2024-06-05 15:40:00
-40.85002241629246,38.10461733592491,40.01230868317525,0.5806954118712673,0.4426115760736421,Physical_Cut,Splitter_B,2024-06-05 15:50:00
-22.18153673606797,30.20624641143394,97.51557812476763,0.003207470272484532,37.231543555356794,Water_Ingress,Junction_2,2024-06-05 16:00:00
-22.264322885388033,27.43872185925093,65.13911258741372,0.09588341736322488,0.7259905130833646,Loose_Connector,Splitter_A,2024-06-05 16:10:00
-26.240093854736507,34.30488376429243,84.95411931755791,0.039909975560408026,10.495534774557683,Water_Ingress,Junction_2,2024-06-05 16:20:00
-21.83678759697982,40.77478512578476,59.39075073210335,0.008349701337135597,0.5103206460362281,Gradual_Degradation,DistBox_2,2024-06-05 16:30:00
-27.334215470335423,79.51748260429072,35.36162184411371,0.0025937252136045696,2.7118591955696676,Thermal_Fault,OLT_Main,2024-06-05 16:40:00
-27.17559686719758,34.335691506724736,83.12173023426011,0.007378362042395335,50.719196033454075,Water_Ingress,DistBox_1,2024-06-05 16:50:00
-24.111196467901703,27.791859015471207,42.868478171013294,0.21742199733005885,3.7222481081422907,Loose_Connector,Junction_2,2024-06-05 17:00:00
-22.497846349074123,70.1583057740942,35.955627293628105,0.012482120112260584,1.2725551672379285,Thermal_Fault,DistBox_2,2024-06-05 17:10:00
-19.719211879398152,43.142136430932084,61.99885653989413,0.2348041262533429,3.0993110666184855,Loose_Connector,DistBox_3,2024-06-05 17:20:00
-24.408055739603146,27.149852166006035,50.89998940551551,0.17841921509919056,1.1697818439895835,Loose_Connector,Splitter_C,2024-06-05 17:30:00
-21.659672697868842,45.452733753823956,58.68000753449303,0.0350571709936974,1.7638011991027938,Gradual_Degradation,OLT_Main,2024-06-05 17:40:00
-27.724549531413484,67.8540515959243,51.72879474752247,0.0018976022669603876,2.24917724035063,Thermal_Fault,DistBox_1,2024-06-05 17:50:00
-23.232628482578143,27.35964205672957,84.35075077734034,0.018707248499395084,20.699733934915677,Water_Ingress,Splitter_A,2024-06-05 18:00:00
-20.78180980015521,33.86386237813189,61.087238135081186,0.1441827219092447,1.207116892545106,Loose_Connector,Junction_1,2024-06-05 18:10:00
-24.155520473309856,69.57083486921088,45.99753842312421,0.013487500587607868,1.6570140403665086,Thermal_Fault,Splitter_C,2024-06-05 18:20:00
